Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
6	20967637	20973747	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	20991819	21013433	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21016566	21016768	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21018169	21041327	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21046243	21046395	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21046474	21046588	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21047238	21048656	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21058867	21092138	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21093738	21093839	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21098338	21106503	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21133087	21154338	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21172193	21172695	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21180627	21181691	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21193416	21194549	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21195997	21242607	6	20534688	21233135	ENSG00000145996.7	CDKAL1	0
6	21595180	21603351	6	21593972	21599347	ENSG00000124766.4	SOX4	0
6	21785313	21785599	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	21786397	21786576	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	21802776	21802876	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	21827558	21827661	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	21883037	21887607	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	21910363	21910596	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	21998127	21999199	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	22000450	22000964	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	22018965	22030616	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	22110881	22111928	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	22116068	22116745	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	22117417	22117932	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	22135907	22137201	6	21665003	22215234	ENSG00000272168.1	CASC15	0
6	24397019	24439165	6	24403153	24426310	ENSG00000124532.10	MRS2	0
6	24496383	24498916	6	24495080	24537935	ENSG00000112294.8	ALDH5A1	0
6	24502008	24510692	6	24495080	24537935	ENSG00000112294.8	ALDH5A1	0
6	24511283	24516321	6	24495080	24537935	ENSG00000112294.8	ALDH5A1	0
6	24517594	24517737	6	24495080	24537935	ENSG00000112294.8	ALDH5A1	0
6	24522820	24522941	6	24495080	24537935	ENSG00000112294.8	ALDH5A1	0
6	24524681	24546510	6	24495080	24537935	ENSG00000112294.8	ALDH5A1	0
6	24642218	24674617	6	24543832	24646383	ENSG00000137261.9	KIAA0319	0
6	24680703	24728163	6	24667263	24705793	ENSG00000112304.6	ACOT13	0
6	24770354	24890118	6	24775159	24786827	ENSG00000112312.5	GMNN	0
6	24890597	24917718	6	24797101	25042238	ENSG00000111913.11	FAM65B	0
6	25075516	25140315	6	25081048	25166793	ENSG00000168405.10	CMAHP	0
6	25281025	25293178	6	25279306	25621258	ENSG00000079691.15	LRRC16A	0
6	25414450	25629515	6	25279306	25621258	ENSG00000079691.15	LRRC16A	0
6	25956527	26000013	6	25963030	25987884	ENSG00000112343.8	TRIM38	0
6	26001010	26001276	6	25992890	26002503	ENSG00000272462.2	U91328.19	0
6	26001549	26002166	6	25992890	26002503	ENSG00000272462.2	U91328.19	0
6	26003446	26008848	6	25992890	26002503	ENSG00000272462.2	U91328.19	944
6	26090116	26096326	6	26087509	26099071	ENSG00000010704.14	HFE	0
6	26118466	26148656	6	26114601	26124154	ENSG00000180596.7	HIST1H2BC	0
6	26159551	26160588	6	26158349	26172077	ENSG00000158373.7	HIST1H2BD	0
6	26162114	26162737	6	26158349	26172077	ENSG00000158373.7	HIST1H2BD	0
6	26163406	26166952	6	26158349	26172077	ENSG00000158373.7	HIST1H2BD	0
6	26193818	26194835	6	26195794	26196499	ENSG00000216331.1	HIST1H1PS1	960
6	26196818	26197586	6	26196568	26199521	ENSG00000197409.6	HIST1H3D	0
6	26198817	26198889	6	26196568	26199521	ENSG00000197409.6	HIST1H3D	0
6	26198971	26199237	6	26196568	26199521	ENSG00000197409.6	HIST1H3D	0
6	26200195	26200281	6	26199748	26201442	ENSG00000197846.3	HIST1H2BF	0
6	26225094	26226608	6	26225383	26226344	ENSG00000196966.3	HIST1H3E	0
6	26279453	26279558	6	26280783	26285762	ENSG00000158406.2	HIST1H4H	1226
6	26280435	26282192	6	26280783	26285762	ENSG00000158406.2	HIST1H4H	0
6	26285047	26285481	6	26280783	26285762	ENSG00000158406.2	HIST1H4H	0
6	26287928	26288170	6	26280783	26285762	ENSG00000158406.2	HIST1H4H	2167
6	26288464	26288674	6	26280783	26285762	ENSG00000158406.2	HIST1H4H	2703
6	26289084	26289202	6	26280783	26285762	ENSG00000158406.2	HIST1H4H	3323
6	26368344	26379955	6	26365387	26379046	ENSG00000186470.9	BTN3A2	0
6	26382643	26398166	6	26383324	26395602	ENSG00000124508.12	BTN2A2	0
6	26398570	26477550	6	26402465	26415944	ENSG00000026950.12	BTN3A1	0
6	26539293	26547955	6	26538633	26546982	ENSG00000182952.4	HMGN4	0
6	26548068	26548083	6	26538633	26546982	ENSG00000182952.4	HMGN4	1087
6	26548148	26548260	6	26538633	26546982	ENSG00000182952.4	HMGN4	1167
6	26597498	26601600	6	26597180	26600778	ENSG00000146109.3	ABT1	0
6	26630331	26665656	6	26630282	26632007	ENSG00000218346.1	VN1R14P	0
6	27081763	27082902	6	27077069	27077759	ENSG00000222800.1	RNU2-62P	4005
6	27083762	27120835	6	27089936	27091000	ENSG00000272468.1	RP1-86C11.7	0
6	27366772	27366973	6	27342394	27372183	ENSG00000124613.4	ZNF391	0
6	27366977	27369151	6	27342394	27372183	ENSG00000124613.4	ZNF391	0
6	27407656	27447954	6	27418022	27440897	ENSG00000096654.11	ZNF184	0
6	27662461	27662671	6	27704279	27706273	ENSG00000216915.2	RP1-97D16.1	41609
6	27663905	27664645	6	27704279	27706273	ENSG00000216915.2	RP1-97D16.1	39635
6	27666269	27686018	6	27704279	27706273	ENSG00000216915.2	RP1-97D16.1	18262
6	27794798	27819944	6	27798452	27799305	ENSG00000197914.2	HIST1H4K	0
6	27862365	27862653	6	27861203	27862169	ENSG00000196331.5	HIST1H2BO	197
6	28048614	28063006	6	28046070	28048908	ENSG00000272009.1	RP1-313I6.12	0
6	28073298	28142006	6	28083406	28084829	ENSG00000219392.1	RP1-265C24.5	0
6	28185763	28225791	6	28184921	28186655	ENSG00000176933.4	TOB2P1	0
6	28229995	28279315	6	28234788	28246474	ENSG00000197062.7	RP5-874C20.3	0
6	28283225	28309695	6	28286937	28287629	ENSG00000270326.1	RP5-874C20.6	0
6	28312304	28374172	6	28291970	28324048	ENSG00000235109.3	ZSCAN31	0
6	28381049	28412549	6	28399207	28411279	ENSG00000187987.5	ZSCAN23	0
6	28540114	28547642	6	28538907	28583989	ENSG00000232040.2	SCAND3	0
6	28859396	28899041	6	28864307	28865599	ENSG00000224157.1	HCG14	0
6	28962907	28963909	6	28962062	28973093	ENSG00000197935.6	ZNF311	0
6	28967173	28967681	6	28962062	28973093	ENSG00000197935.6	ZNF311	0
6	29560314	29601379	6	29522906	29601753	ENSG00000204681.6	GABBR1	0
6	29692675	29694300	6	29690552	29706805	ENSG00000204642.9	HLA-F	0
6	29700786	29711260	6	29690552	29706805	ENSG00000204642.9	HLA-F	0
6	29711851	29712459	6	29693878	29716826	ENSG00000214922.5	HLA-F-AS1	0
6	29910756	29917347	6	29909037	29914161	ENSG00000206503.7	HLA-A	0
6	29935258	29940662	6	29938078	29940241	ENSG00000229390.1	MICD	0
6	29974345	30046780	6	29968288	30029417	ENSG00000204623.4	ZNRD1-AS1	0
6	30143653	30188022	6	30151732	30181204	ENSG00000234127.4	TRIM26	0
6	30229026	30235405	6	30201316	30293911	ENSG00000270604.1	HCG17	0
6	30247329	30323889	6	30201316	30293911	ENSG00000270604.1	HCG17	0
6	30457382	30462827	6	30457244	30462482	ENSG00000204592.5	HLA-E	0
6	30503181	30721502	6	30508654	30524951	ENSG00000204590.8	GNL1	0
6	30848962	30901382	6	30844198	30868433	ENSG00000204580.7	DDR1	0
6	31104398	31149093	6	31082527	31108369	ENSG00000204540.6	PSORS1C1	0
6	31150178	31150686	6	31141012	31145676	ENSG00000204528.3	PSORS1C3	4503
6	31167435	31168565	6	31165537	31172245	ENSG00000206344.6	HCG27	0
6	31169094	31169224	6	31165537	31172245	ENSG00000206344.6	HCG27	0
6	31235496	31239563	6	31236026	31239907	ENSG00000204525.10	HLA-C	0
6	31320611	31320723	6	31321149	31324965	ENSG00000234745.5	HLA-B	427
6	31321504	31322868	6	31321149	31324965	ENSG00000234745.5	HLA-B	0
6	31322997	31323306	6	31321149	31324965	ENSG00000234745.5	HLA-B	0
6	31323546	31323711	6	31321149	31324965	ENSG00000234745.5	HLA-B	0
6	31361495	31362074	6	31361566	31363272	ENSG00000272221.1	XXbac-BPG181B23.7	0
6	31362126	31362989	6	31361566	31363272	ENSG00000272221.1	XXbac-BPG181B23.7	0
6	31369016	31390059	6	31368479	31445783	ENSG00000206337.6	HCP5	0
6	31432230	31432410	6	31368479	31445783	ENSG00000206337.6	HCP5	0
6	31472244	31480045	6	31462658	31479401	ENSG00000204516.5	MICB	0
6	31488894	31535806	6	31495891	31496970	ENSG00000225499.1	RPL15P4	0
6	31580517	31676794	6	31582961	31585298	ENSG00000204472.8	AIF1	0
6	31687703	31775751	6	31685925	31689622	ENSG00000204421.2	LY6G6C	0
6	31802843	31809640	6	31802385	31808041	ENSG00000204387.8	C6orf48	0
6	31824766	31825768	6	31824936	31830683	ENSG00000204386.6	NEU1	0
6	31825931	31829902	6	31824936	31830683	ENSG00000204386.6	NEU1	0
6	31839219	31873090	6	31830469	31846823	ENSG00000204385.6	SLC44A4	0
6	31909258	31950941	6	31865562	31913949	ENSG00000166278.10	C2	0
6	32071478	32103671	6	32008431	32083111	ENSG00000168477.13	TNXB	0
6	32115754	32164881	6	32115636	32122150	ENSG00000204314.6	PRRT1	0
6	32787258	32828505	6	32781044	32806599	ENSG00000250264.1	TAP2	0
6	32828550	32828712	6	32812486	32821755	ENSG00000168394.9	TAP1	6796
6	32829142	32829148	6	32812486	32821755	ENSG00000168394.9	TAP1	7388
6	32863773	32865961	6	32864193	32864767	ENSG00000235301.1	HLA-Z	0
6	32868403	32869972	6	32864193	32864767	ENSG00000235301.1	HLA-Z	3637
6	32924700	32924920	6	32915890	32936871	ENSG00000204257.10	HLA-DMA	0
6	32925552	32958530	6	32915890	32936871	ENSG00000204257.10	HLA-DMA	0
6	33050465	33056741	6	33043703	33055478	ENSG00000223865.6	HLA-DPB1	0
6	33160949	33167245	6	33160865	33168630	ENSG00000204231.6	RXRB	0
6	33168314	33173041	6	33160865	33168630	ENSG00000204231.6	RXRB	0
6	33173065	33173307	6	33172419	33175108	ENSG00000204228.3	HSD17B8	0
6	33173781	33173898	6	33172419	33175108	ENSG00000204228.3	HSD17B8	0
6	33176607	33180662	6	33176272	33180999	ENSG00000204227.4	RING1	0
6	33212389	33297557	6	33213352	33214633	ENSG00000272217.1	XXbac-BPG157A10.21	0
6	33354174	33430523	6	33356651	33357252	ENSG00000225644.1	RPL35AP4	0
6	33538756	33548463	6	33539829	33548019	ENSG00000030110.8	BAK1	0
6	33582028	33688220	6	33588142	33664851	ENSG00000096433.6	ITPR3	0
6	33731456	33763929	6	33738479	33756913	ENSG00000161904.7	LEMD2	0
6	34039732	34040760	6	33989128	34123399	ENSG00000124493.9	GRM4	0
6	34205599	34216404	6	34204650	34214508	ENSG00000137309.15	HMGA1	0
6	34237251	34324438	6	34246956	34360451	ENSG00000272325.1	NUDT3	0
6	34325689	34361928	6	34246956	34360451	ENSG00000272325.1	NUDT3	0
6	34379318	34393780	6	34256047	34393825	ENSG00000270800.1	RPS10-NUDT3	0
6	34540700	34669180	6	34543535	34544433	ENSG00000196114.3	RP3-391O22.3	0
6	34719586	34752850	6	34725183	34742071	ENSG00000124562.5	SNRPC	0
6	34757422	34901461	6	34759857	34851415	ENSG00000065060.12	UHRF1BP1	0
6	34905418	34910852	6	34857042	35059679	ENSG00000064999.12	ANKS1A	0
6	34914627	35067526	6	34857042	35059679	ENSG00000064999.12	ANKS1A	0
6	35179526	35300394	6	35182190	35221356	ENSG00000146197.7	SCUBE3	0
6	35305035	35404008	6	35310335	35396468	ENSG00000112033.9	PPARD	0
6	35414758	35470210	6	35410821	35418143	ENSG00000227154.2	MKRNP2	0
6	35530522	35660197	6	35540862	35696360	ENSG00000096060.10	FKBP5	0
6	35792255	35896313	6	35773070	35802151	ENSG00000197753.6	LHFPL5	0
6	35992972	36098042	6	35995488	36079513	ENSG00000112062.6	MAPK14	0
6	36098488	36099588	6	36095586	36108342	ENSG00000156711.12	MAPK13	0
6	36100078	36100283	6	36095586	36108342	ENSG00000156711.12	MAPK13	0
6	36103414	36108939	6	36095586	36108342	ENSG00000156711.12	MAPK13	0
6	36158061	36211114	6	36113975	36164982	ENSG00000246982.2	RP1-179N16.6	0
6	36404849	36519574	6	36357828	36410666	ENSG00000179165.9	PXT1	0
6	36554747	36593134	6	36562145	36573877	ENSG00000112081.12	SRSF3	0
6	36646283	36657076	6	36644305	36655616	ENSG00000124762.9	CDKN1A	0
6	36809642	36849211	6	36822103	36842800	ENSG00000137168.7	PPIL1	0
6	36849327	36849346	6	36839646	36897240	ENSG00000198663.12	C6orf89	0
6	36850343	36903895	6	36839646	36897240	ENSG00000198663.12	C6orf89	0
6	36925463	36960045	6	36922209	36933113	ENSG00000164530.9	PI16	0
6	37138054	37144727	6	37137979	37143702	ENSG00000137193.9	PIM1	0
6	37208646	37216057	6	37179456	37225931	ENSG00000172738.7	TMEM217	0
6	37217532	37219685	6	37179456	37225931	ENSG00000172738.7	TMEM217	0
6	37221168	37310543	6	37179456	37225931	ENSG00000172738.7	TMEM217	0
6	37318202	37371296	6	37321748	37363014	ENSG00000112130.12	RNF8	0
6	37394053	37466390	6	37400995	37451103	ENSG00000137200.8	CMTR1	0
6	37619152	37632147	6	37599784	37667082	ENSG00000112139.10	MDGA1	0
6	37779731	38193164	6	37783053	37786994	ENSG00000225945.1	RP3-441A12.1	0
6	38201251	38203708	6	38135727	38607924	ENSG00000183826.12	BTBD9	0
6	38206253	38217916	6	38135727	38607924	ENSG00000183826.12	BTBD9	0
6	38221365	38226346	6	38135727	38607924	ENSG00000183826.12	BTBD9	0
6	38255126	38255244	6	38135727	38607924	ENSG00000183826.12	BTBD9	0
6	38255399	38255500	6	38135727	38607924	ENSG00000183826.12	BTBD9	0
6	38304913	38305413	6	38135727	38607924	ENSG00000183826.12	BTBD9	0
6	38310148	38312237	6	38135727	38607924	ENSG00000183826.12	BTBD9	0
6	38533097	38571209	6	38135727	38607924	ENSG00000183826.12	BTBD9	0
6	38634244	38675303	6	38643201	38670917	ENSG00000124767.6	GLO1	0
6	39070049	39083433	6	39071340	39082965	ENSG00000112167.5	SAYSD1	0
6	39147588	39177409	6	39156249	39197226	ENSG00000164626.8	KCNK5	0
6	39193142	39193259	6	39156249	39197226	ENSG00000164626.8	KCNK5	0
6	39762293	39772075	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39781870	39787369	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39801400	39801907	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39812452	39813790	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39818865	39822130	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39823416	39853321	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39854721	39855523	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39855871	39857766	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39858660	39861076	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	39861309	39903125	6	39760142	39873148	ENSG00000146122.12	DAAM2	0
6	41015460	41080816	6	41000866	41065526	ENSG00000124596.12	OARD1	0
6	41090961	41091127	6	41068761	41109071	ENSG00000161912.13	ADCY10P1	0
6	41091248	41091685	6	41068761	41109071	ENSG00000161912.13	ADCY10P1	0
6	41099010	41112365	6	41068761	41109071	ENSG00000161912.13	ADCY10P1	0
6	41502078	41574084	6	41462091	41516359	ENSG00000234753.1	RP11-328M4.2	0
6	41606494	41622252	6	41604620	41622484	ENSG00000112559.9	MDFI	0
6	41651338	41660327	6	41651216	41703997	ENSG00000112561.13	TFEB	0
6	41664648	41675251	6	41651216	41703997	ENSG00000112561.13	TFEB	0
6	41675519	41680607	6	41651216	41703997	ENSG00000112561.13	TFEB	0
6	41732261	41777908	6	41737414	41754280	ENSG00000137218.6	FRS3	0
6	41785326	41787419	6	41757134	41863099	ENSG00000164663.9	USP49	0
6	41790062	41795184	6	41757134	41863099	ENSG00000164663.9	USP49	0
6	41801149	41803302	6	41757134	41863099	ENSG00000164663.9	USP49	0
6	41825007	41847979	6	41757134	41863099	ENSG00000164663.9	USP49	0
6	41848621	41849242	6	41757134	41863099	ENSG00000164663.9	USP49	0
6	41850040	41914995	6	41757134	41863099	ENSG00000164663.9	USP49	0
6	41988511	42001066	6	41902171	42018095	ENSG00000112576.8	CCND3	0
6	42005234	42060422	6	41902171	42018095	ENSG00000112576.8	CCND3	0
6	42060727	42061093	6	42059476	42061997	ENSG00000261068.1	RP11-7K24.3	0
6	42061293	42112963	6	42059476	42061997	ENSG00000261068.1	RP11-7K24.3	0
6	42155515	42423156	6	42151639	42162654	ENSG00000112599.8	GUCA1B	0
6	42528062	42672270	6	42531800	42661742	ENSG00000024048.6	UBR2	0
6	42712029	42713283	6	42711719	42714558	ENSG00000124659.5	TBCC	0
6	42716140	42717295	6	42711719	42714558	ENSG00000124659.5	TBCC	1583
6	42721232	42721335	6	42711719	42714558	ENSG00000124659.5	TBCC	6675
6	42722547	42739059	6	42711719	42714558	ENSG00000124659.5	TBCC	7990
6	42740103	42740604	6	42749765	42836798	ENSG00000112624.8	GLTSCR1L	9162
6	42749855	42762122	6	42749765	42836798	ENSG00000112624.8	GLTSCR1L	0
6	42763608	42764145	6	42749765	42836798	ENSG00000112624.8	GLTSCR1L	0
6	42771208	42771349	6	42749765	42836798	ENSG00000112624.8	GLTSCR1L	0
6	42777735	42782106	6	42749765	42836798	ENSG00000112624.8	GLTSCR1L	0
6	42783630	42808530	6	42749765	42836798	ENSG00000112624.8	GLTSCR1L	0
6	42809316	42841165	6	42749765	42836798	ENSG00000112624.8	GLTSCR1L	0
6	42845708	42860040	6	42847356	42858163	ENSG00000146223.10	RPL7L1	0
6	42892121	42919561	6	42883727	42894073	ENSG00000171611.5	PTCRA	0
6	42923032	43054789	6	42923583	42924503	ENSG00000181524.6	RPL24P4	0
6	43056448	43057077	6	43044006	43129957	ENSG00000112655.11	PTK7	0
6	43060589	43066125	6	43044006	43129957	ENSG00000112655.11	PTK7	0
6	43070492	43201650	6	43044006	43129957	ENSG00000112655.11	PTK7	0
6	43294228	43343110	6	43274372	43337216	ENSG00000171467.11	ZNF318	0
6	43390710	43429194	6	43395104	43418668	ENSG00000124574.10	ABCC10	0
6	43439803	43618515	6	43441924	43442530	ENSG00000207076.1	RNU6-1113P	0
6	43629099	43662131	6	43612783	43640836	ENSG00000172426.11	RSPH9	0
6	43733366	43761544	6	43737666	43738353	ENSG00000272114.1	RP1-261G23.7	0
6	43916239	43916419	6	43962960	44042389	ENSG00000237686.2	RP5-1120P11.1	46542
6	43916497	43916597	6	43962960	44042389	ENSG00000237686.2	RP5-1120P11.1	46364
6	44012676	44012788	6	43962960	44042389	ENSG00000237686.2	RP5-1120P11.1	0
6	44026321	44034364	6	43962960	44042389	ENSG00000237686.2	RP5-1120P11.1	0
6	44041725	44043018	6	43962960	44042389	ENSG00000237686.2	RP5-1120P11.1	0
6	44045730	44046915	6	44041650	44046189	ENSG00000231881.1	RP5-1120P11.3	0
6	44047443	44130725	6	44056479	44057433	ENSG00000183239.5	RP5-1120P11.4	0
6	44189449	44209690	6	44187242	44202388	ENSG00000112759.12	SLC29A1	0
6	44210665	44235637	6	44214824	44222120	ENSG00000096384.15	HSP90AB1	0
6	44267118	44280832	6	44238203	44275743	ENSG00000178233.13	TMEM151B	0
6	44347344	44430667	6	44355262	44418663	ENSG00000096401.7	CDC5L	0
6	44917420	44918122	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	44966752	44971773	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	44980325	44982123	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	45199680	45201667	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	45209408	45209664	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	45210026	45210252	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	45210402	45210621	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	45216216	45216317	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	45277745	45277826	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	45284200	45603686	6	44776554	45345690	ENSG00000196284.9	SUPT3H	0
6	45619768	45627815	6	45295894	45632586	ENSG00000124813.16	RUNX2	0
6	46110481	46111586	6	46097730	46114936	ENSG00000001561.6	ENPP4	0
6	46289601	46289717	6	46187975	46459709	ENSG00000172348.10	RCAN2	0
6	46626345	46631409	6	46620678	46646430	ENSG00000153291.11	SLC25A27	0
6	46636783	46637695	6	46620678	46646430	ENSG00000153291.11	SLC25A27	0
6	46639925	46646096	6	46620678	46646430	ENSG00000153291.11	SLC25A27	0
6	47188657	47282037	6	47198768	47277641	ENSG00000146072.6	TNFRSF21	0
6	47446138	47446656	6	47445525	47595499	ENSG00000198087.7	CD2AP	0
6	47448062	47602821	6	47445525	47595499	ENSG00000198087.7	CD2AP	0
6	47665823	47685738	6	47624172	47666033	ENSG00000164393.4	GPR111	0
6	47883532	47883592	6	47845264	48036425	ENSG00000244694.3	PTCHD4	0
6	48016736	48016895	6	47845264	48036425	ENSG00000244694.3	PTCHD4	0
6	48017079	48017943	6	47845264	48036425	ENSG00000244694.3	PTCHD4	0
6	48023744	48023910	6	47845264	48036425	ENSG00000244694.3	PTCHD4	0
6	48024468	48024702	6	47845264	48036425	ENSG00000244694.3	PTCHD4	0
6	48026399	48028305	6	47845264	48036425	ENSG00000244694.3	PTCHD4	0
6	48029348	48029575	6	47845264	48036425	ENSG00000244694.3	PTCHD4	0
6	48037319	48037606	6	47845264	48036425	ENSG00000244694.3	PTCHD4	895
6	48041899	48042576	6	47845264	48036425	ENSG00000244694.3	PTCHD4	5475
6	48043462	48043700	6	47845264	48036425	ENSG00000244694.3	PTCHD4	7038
6	48043920	48044021	6	47845264	48036425	ENSG00000244694.3	PTCHD4	7496
6	48044899	48045404	6	47845264	48036425	ENSG00000244694.3	PTCHD4	8475
6	48045917	48046658	6	47845264	48036425	ENSG00000244694.3	PTCHD4	9493
