Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
1	169677121	169685874	1	169631245	169823721	ENSG00000000460.12	C1orf112	0
1	169689164	169689326	1	169631245	169823721	ENSG00000000460.12	C1orf112	0
1	169696744	169697072	1	169631245	169823721	ENSG00000000460.12	C1orf112	0
1	169700911	169701013	1	169631245	169823721	ENSG00000000460.12	C1orf112	0
1	169710764	169710970	1	169631245	169823721	ENSG00000000460.12	C1orf112	0
1	169712559	169920803	1	169631245	169823721	ENSG00000000460.12	C1orf112	0
1	170035772	170038759	1	169889967	170054349	ENSG00000075945.8	KIFAP3	0
1	170039942	170041061	1	169889967	170054349	ENSG00000075945.8	KIFAP3	0
1	170300389	170300536	1	170337864	170339508	ENSG00000226967.1	HAUS4P1	37329
1	170501783	170515063	1	170429094	170501788	ENSG00000231407.1	RP11-576I22.2	0
1	170516665	170523539	1	170501270	170523087	ENSG00000120370.8	GORAB	0
1	170630257	170630507	1	170631869	170709060	ENSG00000116132.7	PRRX1	1363
1	170630877	170660608	1	170631869	170709060	ENSG00000116132.7	PRRX1	0
1	170663946	170665218	1	170631869	170709060	ENSG00000116132.7	PRRX1	0
1	170665874	170666090	1	170631869	170709060	ENSG00000116132.7	PRRX1	0
1	170680920	170681151	1	170631869	170709060	ENSG00000116132.7	PRRX1	0
1	170687867	170690362	1	170631869	170709060	ENSG00000116132.7	PRRX1	0
1	171140777	171140866	1	171106879	171131207	ENSG00000117507.4	FMO6P	9571
1	171169841	171169948	1	171154347	171182322	ENSG00000094963.9	FMO2	0
1	171445882	171445919	1	171451046	171451648	ENSG00000238859.1	snoU13	5128
1	171446036	171569703	1	171451046	171451648	ENSG00000238859.1	snoU13	0
1	171614031	171614158	1	171604057	171621823	ENSG00000034971.10	MYOC	0
1	171614987	171615302	1	171604057	171621823	ENSG00000034971.10	MYOC	0
1	171675805	171715776	1	171668800	171711387	ENSG00000117533.10	VAMP4	0
1	171744556	171792022	1	171750788	171783663	ENSG00000010165.15	METTL13	0
1	171802745	171803005	1	171810621	172388106	ENSG00000197959.9	DNM3	7617
1	171808155	171814117	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171820624	171889620	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171899855	171900064	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171910584	171910700	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171915419	171924309	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171932060	171932171	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171934860	171935076	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171951454	171951729	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171957639	171957840	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171961057	171961222	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	171967516	171977913	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	172381763	172382268	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	172385008	172403525	1	171810621	172388106	ENSG00000197959.9	DNM3	0
1	172407099	172413453	1	172338829	172413230	ENSG00000135845.5	PIGC	0
1	172415690	172416320	1	172389828	172438471	ENSG00000180999.6	C1orf105	0
1	172418805	172421020	1	172389828	172438471	ENSG00000180999.6	C1orf105	0
1	172421285	172422482	1	172389828	172438471	ENSG00000180999.6	C1orf105	0
1	172423733	172423836	1	172389828	172438471	ENSG00000180999.6	C1orf105	0
1	172425774	172425891	1	172389828	172438471	ENSG00000180999.6	C1orf105	0
1	172429777	172429971	1	172389828	172438471	ENSG00000180999.6	C1orf105	0
1	172436671	172436872	1	172389828	172438471	ENSG00000180999.6	C1orf105	0
1	172439013	172439201	1	172389828	172438471	ENSG00000180999.6	C1orf105	543
1	172439561	172439672	1	172389828	172438471	ENSG00000180999.6	C1orf105	1091
1	172448109	172448343	1	172389828	172438471	ENSG00000180999.6	C1orf105	9639
1	172464588	172479747	1	172501489	172581471	ENSG00000094975.9	SUCO	21743
1	172487431	172487633	1	172501489	172581471	ENSG00000094975.9	SUCO	13857
1	172493123	172561387	1	172501489	172581471	ENSG00000094975.9	SUCO	0
1	172563645	172586223	1	172501489	172581471	ENSG00000094975.9	SUCO	0
1	172605591	172608688	1	172628154	172636514	ENSG00000117560.6	FASLG	19467
1	172612896	172613026	1	172628154	172636514	ENSG00000117560.6	FASLG	15129
1	172613126	172613227	1	172628154	172636514	ENSG00000117560.6	FASLG	14928
1	172615772	172615877	1	172628154	172636514	ENSG00000117560.6	FASLG	12278
1	172618644	172619704	1	172628154	172636514	ENSG00000117560.6	FASLG	8451
1	172672309	172672429	1	172628154	172636514	ENSG00000117560.6	FASLG	35796
1	172677642	172677781	1	172717700	172719142	ENSG00000229785.1	SLC25A38P1	39920
1	172711329	172716563	1	172717700	172719142	ENSG00000229785.1	SLC25A38P1	1138
1	173157839	173165559	1	173152373	173176452	ENSG00000117586.6	TNFSF4	0
1	173167152	173167374	1	173152373	173176452	ENSG00000117586.6	TNFSF4	0
1	173167961	173167978	1	173152373	173176452	ENSG00000117586.6	TNFSF4	0
1	173170594	173173884	1	173152373	173176452	ENSG00000117586.6	TNFSF4	0
1	173174713	173175338	1	173152373	173176452	ENSG00000117586.6	TNFSF4	0
1	173176191	173176425	1	173152373	173176452	ENSG00000117586.6	TNFSF4	0
1	173176696	173176816	1	173152373	173176452	ENSG00000117586.6	TNFSF4	245
1	173362042	173362066	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	24367
1	173362435	173362448	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	23985
1	173374168	173374319	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	12114
1	173375258	173392977	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	0
1	173394973	173395074	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	0
1	173408216	173408568	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	0
1	173409741	173409942	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	0
1	173412035	173417824	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	0
1	173425240	173425458	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	0
1	173428825	173429976	1	173386432	173430501	ENSG00000203739.3	RP11-296O14.3	0
1	173437857	173464544	1	173446405	173458446	ENSG00000117592.8	PRDX6	0
1	173684161	173685415	1	173684080	173756340	ENSG00000076321.6	KLHL20	0
1	173685583	173695123	1	173684080	173756340	ENSG00000076321.6	KLHL20	0
1	173707571	173708130	1	173684080	173756340	ENSG00000076321.6	KLHL20	0
1	173709781	173718269	1	173684080	173756340	ENSG00000076321.6	KLHL20	0
1	173720873	173721091	1	173684080	173756340	ENSG00000076321.6	KLHL20	0
1	173721874	173722055	1	173684080	173756340	ENSG00000076321.6	KLHL20	0
1	173787567	173788425	1	173768188	173793858	ENSG00000120334.11	CENPL	0
1	173789226	173791085	1	173768188	173793858	ENSG00000120334.11	CENPL	0
1	173791450	173791654	1	173768188	173793858	ENSG00000120334.11	CENPL	0
1	173792228	173792664	1	173768188	173793858	ENSG00000120334.11	CENPL	0
1	173817264	173877983	1	173793641	173828184	ENSG00000117593.8	DARS2	0
1	173892918	173999362	1	173899852	173991435	ENSG00000135870.7	RC3H1	0
1	174010332	174010451	1	173991647	173992623	ENSG00000224977.1	RP11-160H22.3	17710
1	174121429	174171375	1	174083938	174129142	ENSG00000227373.1	RP11-160H22.5	0
1	174173663	174190544	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174208677	174209285	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174212133	174212358	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174231956	174232531	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174322180	174322310	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174359821	174360824	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174362606	174363215	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174369118	174369321	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174370915	174371117	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174381924	174382494	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174383269	174383568	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174417756	174418013	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174430403	174430571	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174439128	174439420	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174445689	174450836	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174454776	174455359	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174525940	174526454	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174533930	174539083	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174758448	174758600	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174758707	174759045	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174922526	174922631	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174923751	174923949	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174932423	174955319	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174957647	174957856	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	174960441	174996145	1	174128548	174964945	ENSG00000152061.17	RABGAP1L	0
1	175041073	175041681	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175046275	175061697	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175063124	175063315	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175064072	175064600	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175067115	175067222	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175099090	175099254	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175102118	175102349	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175106567	175110875	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175111913	175171264	1	175036994	175117702	ENSG00000120332.11	TNN	0
1	175177984	175178167	1	175171864	175173985	ENSG00000230687.1	RP5-1114G22.2	4000
1	175178630	175178753	1	175171864	175173985	ENSG00000230687.1	RP5-1114G22.2	4646
1	175247646	175251979	1	175266216	175266876	ENSG00000233946.2	RP5-1114G22.1	14238
1	175260456	175955768	1	175266216	175266876	ENSG00000233946.2	RP5-1114G22.1	0
1	175958341	175958509	1	175913467	176176629	ENSG00000143207.15	RFWD2	0
1	175959456	175959574	1	175913467	176176629	ENSG00000143207.15	RFWD2	0
1	175960146	175960265	1	175913467	176176629	ENSG00000143207.15	RFWD2	0
1	175973259	176185102	1	175913467	176176629	ENSG00000143207.15	RFWD2	0
1	176205000	176205233	1	176199836	176200966	ENSG00000232463.1	RP11-195C7.2	4035
1	176219340	176219548	1	176212498	176213165	ENSG00000253025.1	RNU2-12P	6176
1	176222878	176223121	1	176212498	176213165	ENSG00000253025.1	RNU2-12P	9714
1	176232183	176232368	1	176241619	176243038	ENSG00000227815.2	RP11-195C7.3	9252
1	176342601	176347548	1	176336335	176337537	ENSG00000225904.1	MORF4L1P7	5065
1	176406090	176584410	1	176432307	176815235	ENSG00000116183.6	PAPPA2	0
1	176649014	177260769	1	176432307	176815235	ENSG00000116183.6	PAPPA2	0
1	177270054	177270237	1	177320722	177335908	ENSG00000224968.1	RP1-35C21.1	50486
1	177271927	177282199	1	177320722	177335908	ENSG00000224968.1	RP1-35C21.1	38524
1	177284447	177284556	1	177320722	177335908	ENSG00000224968.1	RP1-35C21.1	36167
1	177295840	177342399	1	177320722	177335908	ENSG00000224968.1	RP1-35C21.1	0
1	177381479	177381572	1	177361923	177566844	ENSG00000227579.1	RP1-35C21.2	0
1	177870576	177870803	1	177892591	177953438	ENSG00000120341.14	SEC16B	21789
1	177888036	177888151	1	177892591	177953438	ENSG00000120341.14	SEC16B	4441
1	177905356	177924651	1	177892591	177953438	ENSG00000120341.14	SEC16B	0
1	177928976	177929170	1	177892591	177953438	ENSG00000120341.14	SEC16B	0
1	177968532	177968632	1	177897423	178007142	ENSG00000254154.4	RP4-798P15.3	0
1	177990820	178554530	1	177897423	178007142	ENSG00000254154.4	RP4-798P15.3	0
1	178560908	178561164	1	178530048	178530664	ENSG00000201347.1	RNA5SP69	30245
1	178563573	178564096	1	178530048	178530664	ENSG00000201347.1	RNA5SP69	32910
1	178578270	178578313	1	178620841	178621917	ENSG00000273384.1	RP5-1098D14.1	42529
1	178613649	178613962	1	178620841	178621917	ENSG00000273384.1	RP5-1098D14.1	6880
1	178614657	178614738	1	178620841	178621917	ENSG00000273384.1	RP5-1098D14.1	6104
1	178630032	178630180	1	178620841	178621917	ENSG00000273384.1	RP5-1098D14.1	8116
1	178641978	178642086	1	178646884	178647469	ENSG00000266417.1	MIR4424	4799
1	178642702	178642805	1	178646884	178647469	ENSG00000266417.1	MIR4424	4080
1	178644756	178652145	1	178646884	178647469	ENSG00000266417.1	MIR4424	0
1	178689310	178800151	1	178692941	178695420	ENSG00000273062.1	RP11-428K3.1	0
1	178818910	178819344	1	178694300	178889738	ENSG00000116191.13	RALGPS2	0
1	178819870	178850016	1	178694300	178889738	ENSG00000116191.13	RALGPS2	0
1	178850493	178850620	1	178694300	178889738	ENSG00000116191.13	RALGPS2	0
1	178864491	178864725	1	178694300	178889738	ENSG00000116191.13	RALGPS2	0
1	178865059	178910774	1	178694300	178889738	ENSG00000116191.13	RALGPS2	0
1	178913197	178913431	1	178818340	178840187	ENSG00000116194.8	ANGPTL1	73011
1	178986577	178986792	1	178994939	179046197	ENSG00000116199.7	FAM20B	8148
1	178988184	179026991	1	178994939	179046197	ENSG00000116199.7	FAM20B	0
1	179027799	179028804	1	178994939	179046197	ENSG00000116199.7	FAM20B	0
1	179034991	179035211	1	178994939	179046197	ENSG00000116199.7	FAM20B	0
1	179042157	179206018	1	178994939	179046197	ENSG00000116199.7	FAM20B	0
1	179258672	179294598	1	179262925	179328315	ENSG00000057252.8	SOAT1	0
1	179295103	179295240	1	179262925	179328315	ENSG00000057252.8	SOAT1	0
1	179297047	179297161	1	179262925	179328315	ENSG00000057252.8	SOAT1	0
1	179301618	179301853	1	179262925	179328315	ENSG00000057252.8	SOAT1	0
1	179306524	179306626	1	179262925	179328315	ENSG00000057252.8	SOAT1	0
1	179311933	179312047	1	179262925	179328315	ENSG00000057252.8	SOAT1	0
1	179709174	179717354	1	179699352	179712332	ENSG00000243062.1	RP11-12M5.1	0
1	179727296	179734842	1	179712298	179785833	ENSG00000143340.6	FAM163A	0
1	179747020	179792363	1	179712298	179785833	ENSG00000143340.6	FAM163A	0
1	179800488	179800621	1	179798244	179805259	ENSG00000231966.1	RP11-12M5.4	0
1	179802015	179898453	1	179798244	179805259	ENSG00000231966.1	RP11-12M5.4	0
1	179899286	179899828	1	179895276	179910931	ENSG00000261831.2	RP11-533E19.2	0
1	179915893	180001397	1	179921819	179923575	ENSG00000260360.1	RP11-533E19.5	0
1	180012027	180012209	1	179923873	180084515	ENSG00000135837.11	CEP350	0
1	180014769	180016136	1	179923873	180084515	ENSG00000135837.11	CEP350	0
1	180018428	180022581	1	179923873	180084515	ENSG00000135837.11	CEP350	0
1	180023601	180024166	1	179923873	180084515	ENSG00000135837.11	CEP350	0
1	180033122	180033649	1	179923873	180084515	ENSG00000135837.11	CEP350	0
1	180033813	180046158	1	179923873	180084515	ENSG00000135837.11	CEP350	0
1	180050834	180052180	1	179923873	180084515	ENSG00000135837.11	CEP350	0
1	180054131	180090750	1	179923873	180084515	ENSG00000135837.11	CEP350	0
1	180092816	180093005	1	180085775	180093025	ENSG00000261817.1	RP11-502H18.2	0
1	180101870	180101984	1	180085775	180093025	ENSG00000261817.1	RP11-502H18.2	8846
1	180105594	180105709	1	180085775	180093025	ENSG00000261817.1	RP11-502H18.2	12570
1	180105716	180105828	1	180085775	180093025	ENSG00000261817.1	RP11-502H18.2	12692
1	180115875	180477046	1	180123969	180173665	ENSG00000116260.12	QSOX1	0
1	180593693	180628265	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180628904	180629101	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180629230	180629342	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180631171	180631276	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180631630	180634085	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180634571	180637806	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180640128	180650290	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180655748	180668286	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180671894	180729059	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180730695	180780096	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180780660	180781848	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180783763	180785756	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180818325	180819074	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180821371	180821472	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180821578	180821705	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180823574	180823797	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180846331	180855296	1	180601140	180859887	ENSG00000143324.9	XPR1	0
1	180883825	180914294	1	180882290	180921250	ENSG00000135835.6	KIAA1614	0
1	180914953	181000055	1	180882290	180921250	ENSG00000135835.6	KIAA1614	0
1	181007397	181008004	1	181003067	181031574	ENSG00000153029.10	MR1	0
1	181008423	181008546	1	181003067	181031574	ENSG00000153029.10	MR1	0
1	181009583	181009788	1	181003067	181031574	ENSG00000153029.10	MR1	0
1	181053246	181070603	1	181057638	181060477	ENSG00000162783.8	IER5	0
1	181070882	181071149	1	181060245	181062535	ENSG00000272198.1	RP11-309G3.3	8348
1	181081180	181081355	1	181060245	181062535	ENSG00000272198.1	RP11-309G3.3	18646
1	181081573	181081733	1	181060245	181062535	ENSG00000272198.1	RP11-309G3.3	19039
1	181177112	181178724	1	181159107	181160285	ENSG00000225359.1	RP11-540K16.2	16828
1	181229685	181229877	1	181205524	181208240	ENSG00000179452.2	RP11-380B22.1	21446
1	181233146	181233261	1	181205524	181208240	ENSG00000179452.2	RP11-380B22.1	24907
1	181251465	181548651	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181548874	181550184	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181556443	181556547	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181564330	181580149	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181580201	181580410	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181588534	181621297	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181664480	181746857	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181746927	181747141	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181754406	181773528	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	181774975	181775521	1	181382238	181777719	ENSG00000198216.6	CACNA1E	0
1	182027476	182027716	1	182023205	182030847	ENSG00000179930.5	ZNF648	0
1	182029369	182032281	1	182023205	182030847	ENSG00000179930.5	ZNF648	0
1	182033446	182044198	1	182031312	182038388	ENSG00000224810.1	RP11-538D16.2	0
1	182048996	182065458	1	182055686	182059747	ENSG00000225982.1	RP11-538D16.3	0
1	182080760	182100268	1	182095932	182097800	ENSG00000232309.1	GS1-122H1.1	0
1	182115395	182115838	1	182097945	182283196	ENSG00000228918.3	GS1-122H1.2	0
1	182118683	182118790	1	182097945	182283196	ENSG00000228918.3	GS1-122H1.2	0
1	182158810	182158850	1	182097945	182283196	ENSG00000228918.3	GS1-122H1.2	0
1	182159523	182159718	1	182097945	182283196	ENSG00000228918.3	GS1-122H1.2	0
1	182172922	182182272	1	182097945	182283196	ENSG00000228918.3	GS1-122H1.2	0
1	182182596	182182803	1	182097945	182283196	ENSG00000228918.3	GS1-122H1.2	0
1	182205146	182206517	1	182097945	182283196	ENSG00000228918.3	GS1-122H1.2	0
1	182259280	182259580	1	182097945	182283196	ENSG00000228918.3	GS1-122H1.2	0
1	182348568	182364206	1	182350339	182361341	ENSG00000135821.12	GLUL	0
1	182365085	182365658	1	182366752	182369751	ENSG00000203730.2	TEDDM1	1095
1	182551239	182553729	1	182542269	182558391	ENSG00000135828.7	RNASEL	0
1	182559155	182559218	1	182542269	182558391	ENSG00000135828.7	RNASEL	765
1	182560085	182560316	1	182542269	182558391	ENSG00000135828.7	RNASEL	1695
1	182562386	182576061	1	182567258	182573543	ENSG00000143333.6	RGS16	0
