Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
6	108394018	108396519	6	108362113	108487058	ENSG00000081087.10	OSTM1	0
6	108525789	108591701	6	108531926	108582464	ENSG00000112335.10	SNX3	0
6	108615426	108618545	6	108616098	108848499	ENSG00000135537.12	LACE1	0
6	108618609	108618731	6	108616098	108848499	ENSG00000135537.12	LACE1	0
6	108619848	108619882	6	108616098	108848499	ENSG00000135537.12	LACE1	0
6	108619896	108620170	6	108616098	108848499	ENSG00000135537.12	LACE1	0
6	108872671	109018413	6	108881038	109006477	ENSG00000118689.10	FOXO3	0
6	109169473	109172738	6	109169619	109295686	ENSG00000118690.8	ARMC2	0
6	109318152	109335222	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109340461	109340561	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109341184	109341326	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109342510	109342615	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109342950	109343623	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109343903	109344441	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109359689	109359898	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109362595	109364147	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109364153	109365485	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109369856	109370378	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109371332	109373412	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109373519	109375136	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109376263	109376385	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109377419	109378916	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109379502	109380004	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109383458	109383700	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109384605	109384710	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109384745	109384832	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109385547	109385665	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109387389	109389872	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109390543	109393628	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109394198	109458550	6	109307140	109416022	ENSG00000080546.9	SESN1	0
6	109460026	109460536	6	109416313	109485635	ENSG00000183137.10	CEP57L1	0
6	109672018	109712924	6	109612231	109676766	ENSG00000203799.6	CCDC162P	0
6	109760025	109765261	6	109710918	109762374	ENSG00000185250.11	PPIL6	0
6	109765938	109766149	6	109764765	109787171	ENSG00000135596.13	MICAL1	0
6	109766474	109766674	6	109764765	109787171	ENSG00000135596.13	MICAL1	0
6	109767744	109779269	6	109764765	109787171	ENSG00000135596.13	MICAL1	0
6	109780003	109780616	6	109764765	109787171	ENSG00000135596.13	MICAL1	0
6	109782433	109805213	6	109764765	109787171	ENSG00000135596.13	MICAL1	0
6	110011487	110019277	6	109813559	110012420	ENSG00000155085.11	AK9	0
6	110021030	110021233	6	110012499	110147131	ENSG00000112367.6	FIG4	0
6	110022180	110022727	6	110012499	110147131	ENSG00000112367.6	FIG4	0
6	110023233	110026205	6	110012499	110147131	ENSG00000112367.6	FIG4	0
6	110026482	110036123	6	110012499	110147131	ENSG00000112367.6	FIG4	0
6	110460084	110460767	6	110420522	110501207	ENSG00000112290.8	WASF1	0
6	110465128	110537114	6	110420522	110501207	ENSG00000112290.8	WASF1	0
6	110998264	111020735	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111021055	111021155	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111028778	111028854	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111036356	111036477	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111061524	111061762	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111061890	111062008	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111062171	111062401	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111064304	111064440	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111064909	111085956	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111088950	111145819	6	110930681	111137161	ENSG00000155111.10	CDK19	0
6	111185479	111226284	6	111185063	111186154	ENSG00000271607.1	RP3-418A9.3	0
6	111278402	111282485	6	111279763	111289593	ENSG00000155115.6	GTF3C6	0
6	111293281	111330627	6	111303218	111349966	ENSG00000197498.8	RPF2	0
6	111331444	111332444	6	111303218	111349966	ENSG00000197498.8	RPF2	0
6	111332580	111336483	6	111303218	111349966	ENSG00000197498.8	RPF2	0
6	111337156	111337360	6	111303218	111349966	ENSG00000197498.8	RPF2	0
6	111339527	111339771	6	111303218	111349966	ENSG00000197498.8	RPF2	0
6	111341559	111341768	6	111303218	111349966	ENSG00000197498.8	RPF2	0
6	111341918	111342079	6	111303218	111349966	ENSG00000197498.8	RPF2	0
6	111342325	111343928	6	111303218	111349966	ENSG00000197498.8	RPF2	0
6	111572398	111606571	6	111548450	111580237	ENSG00000231046.1	RP11-428F8.2	0
6	111678752	111935638	6	111619734	111804918	ENSG00000009413.11	REV3L	0
6	111990620	112203566	6	111981035	112194655	ENSG00000010810.13	FYN	0
6	112406439	112408806	6	112391480	112408732	ENSG00000074935.9	TUBE1	0
6	112409107	112409241	6	112408802	112424493	ENSG00000203778.3	FAM229B	0
6	112409929	112410234	6	112408802	112424493	ENSG00000203778.3	FAM229B	0
6	112511373	112544241	6	112429463	112576141	ENSG00000112769.14	LAMA4	0
6	112544311	112577296	6	112429463	112576141	ENSG00000112769.14	LAMA4	0
6	114175911	114187118	6	114178541	114185148	ENSG00000155130.5	MARCKS	0
6	114194137	114194331	6	114188678	114194516	ENSG00000227502.2	RP1-249H1.4	0
6	114256621	114302279	6	114253692	114332472	ENSG00000196591.7	HDAC2	0
6	116291770	116308514	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116318322	116320346	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116325360	116326525	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116326715	116326945	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116330823	116345616	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116347098	116357977	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116359034	116359390	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116359677	116361398	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116362722	116362923	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116363090	116363318	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116363421	116363532	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116368169	116368721	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116368795	116369367	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116369966	116382189	6	116251812	116381921	ENSG00000111816.6	FRK	0
6	116417669	116434074	6	116422012	116571160	ENSG00000178425.9	NT5DC1	0
6	116481909	116488964	6	116422012	116571160	ENSG00000178425.9	NT5DC1	0
6	116567568	116577910	6	116422012	116571160	ENSG00000178425.9	NT5DC1	0
6	116585688	116585797	6	116575336	116762924	ENSG00000111817.12	DSE	0
6	116586301	116587660	6	116575336	116762924	ENSG00000111817.12	DSE	0
6	116588161	116606814	6	116575336	116762924	ENSG00000111817.12	DSE	0
6	116681988	116757869	6	116575336	116762924	ENSG00000111817.12	DSE	0
6	116832515	116837970	6	116815652	116866773	ENSG00000173626.5	TRAPPC3L	0
6	116881553	116917542	6	116892530	116919338	ENSG00000111832.8	RWDD1	0
6	116956947	116958086	6	116956281	116989957	ENSG00000153975.5	ZUFSP	0
6	116958274	116959793	6	116956281	116989957	ENSG00000153975.5	ZUFSP	0
6	116970047	116973110	6	116956281	116989957	ENSG00000153975.5	ZUFSP	0
6	116973160	116977320	6	116956281	116989957	ENSG00000153975.5	ZUFSP	0
6	116977642	116990901	6	116956281	116989957	ENSG00000153975.5	ZUFSP	0
6	116998733	117022588	6	117002350	117063529	ENSG00000196911.5	KPNA5	0
6	117031240	117036610	6	117002350	117063529	ENSG00000196911.5	KPNA5	0
6	117794946	117933401	6	117638874	117923691	ENSG00000047932.9	GOPC	0
6	117986529	118035361	6	117996665	118032303	ENSG00000153989.7	NUS1	0
6	118806564	118996975	6	118781435	119031238	ENSG00000111860.9	CEP85L	0
6	119001612	119001737	6	118781435	119031238	ENSG00000111860.9	CEP85L	0
6	119003679	119003819	6	118781435	119031238	ENSG00000111860.9	CEP85L	0
6	119009827	119039175	6	118781435	119031238	ENSG00000111860.9	CEP85L	0
6	119161185	119265297	6	119134105	119256327	ENSG00000111877.13	MCM9	0
6	119558471	119558799	6	119497874	119670926	ENSG00000111885.5	MAN1A1	0
6	119577738	119577889	6	119497874	119670926	ENSG00000111885.5	MAN1A1	0
6	119596905	119598111	6	119497874	119670926	ENSG00000111885.5	MAN1A1	0
6	119598458	119607596	6	119497874	119670926	ENSG00000111885.5	MAN1A1	0
6	119607926	119609086	6	119497874	119670926	ENSG00000111885.5	MAN1A1	0
6	119612667	119614015	6	119497874	119670926	ENSG00000111885.5	MAN1A1	0
6	119614141	119615158	6	119497874	119670926	ENSG00000111885.5	MAN1A1	0
6	119615628	119681407	6	119497874	119670926	ENSG00000111885.5	MAN1A1	0
6	121644326	121644643	6	121400140	121655891	ENSG00000146350.9	TBC1D32	0
6	121647202	121647470	6	121400140	121655891	ENSG00000146350.9	TBC1D32	0
6	121647972	121649207	6	121400140	121655891	ENSG00000146350.9	TBC1D32	0
6	121649479	121657255	6	121400140	121655891	ENSG00000146350.9	TBC1D32	0
6	121747703	121778498	6	121756838	121771373	ENSG00000152661.7	GJA1	0
6	122711778	122743299	6	122720691	122754764	ENSG00000025156.8	HSF2	0
6	122746907	122747910	6	122720691	122754764	ENSG00000025156.8	HSF2	0
6	122749349	122802701	6	122720691	122754764	ENSG00000025156.8	HSF2	0
6	123110649	123115931	6	123110315	123131365	ENSG00000172594.8	SMPDL3A	0
6	123115950	123116334	6	123110315	123131365	ENSG00000172594.8	SMPDL3A	0
6	125267585	125412851	6	125229739	125284185	ENSG00000236548.1	RP11-510H23.1	0
6	125473373	125481952	6	125440195	125586053	ENSG00000111907.16	TPD52L1	0
6	125494766	125496745	6	125440195	125586053	ENSG00000111907.16	TPD52L1	0
6	125508380	125541451	6	125440195	125586053	ENSG00000111907.16	TPD52L1	0
6	125565482	125566322	6	125440195	125586053	ENSG00000111907.16	TPD52L1	0
6	125599306	125602827	6	125540608	125623282	ENSG00000111906.13	HDDC2	0
6	125606405	125607878	6	125540608	125623282	ENSG00000111906.13	HDDC2	0
6	125608162	125608366	6	125540608	125623282	ENSG00000111906.13	HDDC2	0
6	125608550	125609809	6	125540608	125623282	ENSG00000111906.13	HDDC2	0
6	125610751	125611816	6	125540608	125623282	ENSG00000111906.13	HDDC2	0
6	125613247	125623606	6	125540608	125623282	ENSG00000111906.13	HDDC2	0
6	126093746	126204040	6	126102307	126252766	ENSG00000111912.14	NCOA7	0
6	126221958	126223298	6	126102307	126252766	ENSG00000111912.14	NCOA7	0
6	126224648	126252548	6	126102307	126252766	ENSG00000111912.14	NCOA7	0
6	126268689	126337079	6	126277927	126301887	ENSG00000111911.5	HINT3	0
6	126341180	126375823	6	126307576	126360922	ENSG00000066651.13	TRMT11	0
6	126660687	126668959	6	126661320	126670521	ENSG00000203760.4	CENPW	0
6	126676916	126685524	6	126661320	126670521	ENSG00000203760.4	CENPW	6396
6	127578762	127681354	6	127587755	127610212	ENSG00000118518.11	RNF146	0
6	127687309	127687528	6	127683658	127685048	ENSG00000220744.1	RPL5P18	2262
6	127804609	127804636	6	127759051	127840500	ENSG00000214338.6	SOGA3	0
6	127804800	127804921	6	127759051	127840500	ENSG00000214338.6	SOGA3	0
6	127814693	127814793	6	127759051	127840500	ENSG00000214338.6	SOGA3	0
6	127818201	127818302	6	127759051	127840500	ENSG00000214338.6	SOGA3	0
6	127835698	127835787	6	127759051	127840500	ENSG00000214338.6	SOGA3	0
6	127837232	127840097	6	127759051	127840500	ENSG00000214338.6	SOGA3	0
6	128331302	128331408	6	128289424	128841870	ENSG00000152894.10	PTPRK	0
6	128376606	128396543	6	128289424	128841870	ENSG00000152894.10	PTPRK	0
6	128403598	128851427	6	128289424	128841870	ENSG00000152894.10	PTPRK	0
6	129900550	130041117	6	129896777	130031370	ENSG00000146376.6	ARHGAP18	0
6	130334416	130370733	6	130334844	130463094	ENSG00000198945.3	L3MBTL3	0
6	130616319	130619566	6	130464960	130686570	ENSG00000164483.12	SAMD3	0
6	130642192	130642263	6	130464960	130686570	ENSG00000164483.12	SAMD3	0
6	130647821	130647956	6	130464960	130686570	ENSG00000164483.12	SAMD3	0
6	130677776	130772843	6	130464960	130686570	ENSG00000164483.12	SAMD3	0
6	131164005	131176452	6	131159987	131384462	ENSG00000079819.12	EPB41L2	0
6	131191774	131194687	6	131159987	131384462	ENSG00000079819.12	EPB41L2	0
6	131203083	131204603	6	131159987	131384462	ENSG00000079819.12	EPB41L2	0
6	131207324	131207610	6	131159987	131384462	ENSG00000079819.12	EPB41L2	0
6	131211695	131393380	6	131159987	131384462	ENSG00000079819.12	EPB41L2	0
6	131455664	131456223	6	131456806	131605175	ENSG00000118507.11	AKAP7	584
6	131457200	131458398	6	131456806	131605175	ENSG00000118507.11	AKAP7	0
6	131460043	131460098	6	131456806	131605175	ENSG00000118507.11	AKAP7	0
6	131460411	131461412	6	131456806	131605175	ENSG00000118507.11	AKAP7	0
6	131461520	131462128	6	131456806	131605175	ENSG00000118507.11	AKAP7	0
6	131463162	131463619	6	131456806	131605175	ENSG00000118507.11	AKAP7	0
6	131945258	131950177	6	131894606	131949369	ENSG00000112282.13	MED23	0
6	132121991	132173769	6	132129156	132216795	ENSG00000197594.7	ENPP1	0
6	132267916	132274867	6	132268816	132272513	ENSG00000118523.5	CTGF	0
6	132710592	132712252	6	132616694	132722684	ENSG00000079931.10	MOXD1	0
6	132714166	132715755	6	132616694	132722684	ENSG00000079931.10	MOXD1	0
6	132716734	132717079	6	132616694	132722684	ENSG00000079931.10	MOXD1	0
6	132718011	132718262	6	132616694	132722684	ENSG00000079931.10	MOXD1	0
6	132720941	132721059	6	132616694	132722684	ENSG00000079931.10	MOXD1	0
6	132783248	132843615	6	132766506	132834337	ENSG00000079950.9	STX7	0
6	133119064	133119597	6	133090009	133119701	ENSG00000146409.6	SLC18B1	0
6	133133516	133141389	6	133135580	133139203	ENSG00000112306.7	RPS12	0
6	133560257	133576831	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133576834	133580556	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133581583	133587913	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133589660	133589869	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133593972	133594209	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133602868	133603018	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133604513	133605576	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133606550	133606694	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133606801	133607366	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133608270	133608631	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133609394	133610407	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133610975	133611257	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133613854	133614488	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133616272	133620357	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133624798	133625321	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133626835	133627495	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133630790	133630916	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133631383	133635332	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133646973	133647087	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133647116	133647220	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133647886	133647989	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133653071	133653181	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133661167	133661706	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133668148	133668694	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133672043	133673049	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133681730	133682888	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133684331	133684556	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133685592	133685915	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133687458	133688546	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	133756388	133756611	6	133561736	133853758	ENSG00000112319.13	EYA4	0
6	134264840	134312576	6	134273308	134312070	ENSG00000028839.5	TBPL1	0
6	134489658	134498537	6	134489884	134639250	ENSG00000118515.7	SGK1	0
6	135287721	135301413	6	135281016	135424194	ENSG00000112339.10	HBS1L	0
6	135312145	135385704	6	135281016	135424194	ENSG00000112339.10	HBS1L	0
6	135500848	135509842	6	135502453	135540811	ENSG00000118513.14	MYB	0
6	135639855	135640096	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135640855	135641099	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135641433	135653440	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135654863	135654978	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135659847	135660065	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135660968	135661202	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135663363	135663481	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135666369	135666872	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135668187	135668331	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135674173	135674274	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135677110	135677318	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135788714	135789205	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135790098	135790201	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	135810135	135821438	6	135604170	135818914	ENSG00000135541.16	AHI1	0
6	136171947	136210681	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136211492	136212026	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136239103	136239322	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136241832	136242006	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136243793	136243873	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136245485	136245714	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136256466	136262629	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136331517	136333346	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136334423	136334963	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136337330	136337526	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136337623	136337835	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136349002	136438265	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136439242	136439599	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136445561	136445778	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136447327	136447531	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136449652	136460156	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136465343	136467257	6	136172834	136517212	ENSG00000171408.9	PDE7B	0
6	136555425	136620558	6	136551662	136571473	ENSG00000146410.7	MTFR2	0
6	136709788	136880473	6	136663375	136871957	ENSG00000135525.14	MAP7	0
6	136916410	136918639	6	136877685	137113656	ENSG00000197442.8	MAP3K5	0
6	136928950	136930294	6	136877685	137113656	ENSG00000197442.8	MAP3K5	0
6	136930390	136930711	6	136877685	137113656	ENSG00000197442.8	MAP3K5	0
6	136962777	136972566	6	136877685	137113656	ENSG00000197442.8	MAP3K5	0
6	136988815	137123099	6	136877685	137113656	ENSG00000197442.8	MAP3K5	0
6	137144005	137144780	6	137143717	137235575	ENSG00000112357.8	PEX7	0
6	137177562	137179655	6	137143717	137235575	ENSG00000112357.8	PEX7	0
6	137517512	137549611	6	137518121	137540586	ENSG00000027697.8	IFNGR1	0
6	138178727	138211211	6	138144310	138189370	ENSG00000237499.2	RP11-356I2.4	0
6	138413024	138414901	6	138409142	138428648	ENSG00000112378.11	PERP	0
6	138414918	138429207	6	138409142	138428648	ENSG00000112378.11	PERP	0
6	138724429	138724684	6	138723222	138724697	ENSG00000215878.3	MARCKSL1P2	0
6	138724930	138725090	6	138724668	138743834	ENSG00000051620.6	HEBP2	0
6	138725482	138727158	6	138724668	138743834	ENSG00000051620.6	HEBP2	0
6	138728707	138730133	6	138724668	138743834	ENSG00000051620.6	HEBP2	0
6	138730472	138731076	6	138724668	138743834	ENSG00000051620.6	HEBP2	0
6	138762768	139022347	6	138742680	139013708	ENSG00000135540.7	NHSL1	0
6	139094877	139096094	6	139094657	139114956	ENSG00000024862.12	CCDC28A	0
6	139096654	139096672	6	139094657	139114956	ENSG00000024862.12	CCDC28A	0
6	139246625	139318497	6	139224130	139309398	ENSG00000135597.14	REPS1	0
6	139347905	139356680	6	139349819	139364939	ENSG00000146386.7	ABRACL	0
6	139357495	139357518	6	139349819	139364939	ENSG00000146386.7	ABRACL	0
6	139357600	139357883	6	139349819	139364939	ENSG00000146386.7	ABRACL	0
6	139358272	139358404	6	139349819	139364939	ENSG00000146386.7	ABRACL	0
6	139358673	139358850	6	139349819	139364939	ENSG00000146386.7	ABRACL	0
6	139360752	139360941	6	139349819	139364939	ENSG00000146386.7	ABRACL	0
6	139448677	139503593	6	139456249	139502439	ENSG00000112406.4	HECA	0
6	139690582	139698956	6	139692893	139695757	ENSG00000164442.8	CITED2	0
6	141216788	141217117	6	141243094	141244047	ENSG00000216548.2	RP11-471B18.1	25978
6	141217181	141217284	6	141243094	141244047	ENSG00000216548.2	RP11-471B18.1	25811
6	141217605	141217777	6	141243094	141244047	ENSG00000216548.2	RP11-471B18.1	25318
